time,ax,ay,az,atotal
10.756060123443604,-7.92,-9.25,3.43,12.65
10.76712703704834,-5.05,-13.12,3.73,14.54
10.780412912368774,-0.08,-17.63,3.33,17.94
10.785873889923096,6.47,-22.31,2.6,23.37
10.800740957260132,14.01,-27.23,1.92,30.68
10.805649995803833,21.14,-30.57,2.62,37.25
10.817816972732544,25.7,-28.74,4.27,38.79
10.831288814544678,26.62,-23.11,5.66,35.7
10.836050987243652,25.16,-17.72,7.58,31.69
10.850955963134766,22.11,-13.98,10.21,28.08
10.85595178604126,18.6,-11.2,12.25,24.92
10.867279052734375,15.62,-7.56,12.07,21.13
10.880428791046143,13.5,-5.24,9.16,17.13
10.885215997695923,11.3,-6.61,5.4,14.16
10.90070390701294,9.82,-9.64,0.66,13.77
10.904974937438965,8.86,-10.88,-2.45,14.24
10.91755485534668,8.38,-10.95,-2.95,14.1
10.930860042572021,8.35,-11.02,-2.49,14.04
10.934731006622314,8.69,-11.36,-0.61,14.31
10.950778007507324,8.84,-11.91,1.75,14.93
10.954734802246094,8.16,-12.12,3.18,14.95
10.96730899810791,7.38,-11.69,4.08,14.41
10.980654001235962,7.08,-10.73,4.77,13.71
10.984515905380249,6.92,-9.53,5.03,12.8
11.00080394744873,6.92,-8.35,4.73,11.83
11.004199028015137,6.96,-7.31,4.11,10.89
11.0171799659729,6.47,-6.11,2.96,9.37
11.030477046966553,5.2,-4.75,1.66,7.23
11.034058094024658,3.88,-3.55,0.82,5.32
11.050813913345337,3.0,-2.16,0.53,3.73
11.053887844085693,1.88,-1.09,0.17,2.17
11.067193984985352,0.9,-0.4,0.13,0.99
11.080562114715576,-0.1,0.23,0.27,0.36
11.083693027496338,-1.46,1.35,0.02,1.98
11.100629806518555,-3.25,2.82,0.11,4.3
11.103653907775879,-4.61,4.35,0.29,6.34
11.117807865142822,-5.23,4.99,0.05,7.22
11.132982015609741,-5.71,4.91,-0.46,7.54
11.134603023529053,-6.09,4.98,-0.66,7.89
11.150761127471924,-6.47,5.28,-1.02,8.41
11.153427124023438,-6.92,5.37,-1.39,8.86
11.167678833007812,-6.85,5.38,-1.69,8.87
11.182413101196289,-6.13,5.39,-2.07,8.42
11.184026956558228,-5.39,5.44,-2.42,8.03
11.20069408416748,-5.23,5.6,-2.85,8.17
11.202869892120361,-5.09,5.85,-3.37,8.45
11.217267036437988,-4.97,6.25,-3.91,8.89
11.230814933776855,-4.68,6.49,-3.8,8.85
11.232625007629395,-4.38,6.31,-3.16,8.3
11.250733852386475,-4.13,6.05,-2.75,7.82
11.252490043640137,-3.66,5.61,-2.79,7.25
11.267311096191406,-3.36,5.38,-3.0,7.01
11.280839920043945,-3.52,5.47,-3.22,7.25
11.282411098480225,-3.87,5.3,-3.22,7.3
11.300534009933472,-3.74,5.07,-3.06,7.0
11.302196025848389,-3.59,4.77,-2.84,6.61
11.317403793334961,-3.29,4.38,-2.28,5.93
11.330858945846558,-2.78,3.95,-1.47,5.04
11.332404136657715,-2.42,3.48,-0.92,4.33
11.350749969482422,-1.9,3.08,-0.32,3.63
11.351905822753906,-1.54,2.65,0.28,3.07
11.36721396446228,-1.32,2.34,0.73,2.78
11.380554914474487,-1.03,2.0,0.92,2.43
11.382288932800293,-0.77,1.65,0.82,1.99
11.400625944137573,-0.73,1.27,0.47,1.53
11.401695013046265,-0.78,1.11,-0.01,1.35
11.41730785369873,-0.65,1.11,-0.47,1.36
11.430644989013672,-0.6,1.25,-0.92,1.66
11.431883811950684,-0.62,1.38,-1.27,1.97
11.441411972045898,-0.6,1.29,-1.42,2.01
11.451373100280762,-0.49,1.12,-1.4,1.85
11.46116304397583,-0.37,0.92,-1.36,1.68
11.47328805923462,-0.25,0.74,-1.2,1.43
11.480786800384521,-0.36,0.48,-1.05,1.2
11.490954875946045,-0.38,0.31,-0.86,0.99
11.500940799713135,-0.3,0.14,-0.62,0.7
11.510818004608154,-0.16,-0.16,-0.35,0.41
11.523054122924805,-0.14,-0.37,-0.15,0.42
11.530416011810303,-0.18,-0.35,-0.08,0.4
11.540804862976074,-0.19,-0.38,0.05,0.42
11.550573825836182,-0.08,-0.41,0.15,0.44
11.560532093048096,0.02,-0.36,0.2,0.41
11.573807954788208,0.06,-0.31,0.31,0.44
11.580058097839355,0.09,-0.28,0.44,0.52
11.590412139892578,0.22,-0.23,0.55,0.63
11.600245952606201,0.27,-0.26,0.58,0.69
11.610114097595215,0.2,-0.34,0.49,0.62
11.623487949371338,0.08,-0.4,0.41,0.57
11.629913806915283,-0.09,-0.42,0.41,0.59
11.640082836151123,-0.25,-0.52,0.33,0.66
11.649954795837402,-0.3,-0.52,0.36,0.7
11.659788131713867,-0.35,-0.4,0.43,0.68
11.673393964767456,-0.37,-0.26,0.48,0.65
11.679533958435059,-0.21,-0.29,0.54,0.64
11.689647912979126,-0.15,-0.38,0.54,0.67
11.699657917022705,-0.25,-0.35,0.43,0.6
11.70951509475708,-0.33,-0.25,0.31,0.51
11.722923994064331,-0.3,-0.23,0.18,0.41
11.729405879974365,-0.28,-0.22,0.04,0.35
11.739274024963379,-0.36,-0.19,0.03,0.4
11.749253988265991,-0.38,-0.08,0.02,0.38
11.759061813354492,-0.37,-0.04,0.02,0.37
11.7725989818573,-0.41,-0.08,0.06,0.42
11.778877973556519,-0.35,-0.18,0.19,0.43
11.788887977600098,-0.22,-0.15,0.28,0.38
11.798898935317993,-0.15,-0.05,0.21,0.26
11.808810949325562,-0.09,0.02,0.15,0.17
11.822261810302734,-0.02,0.0,0.15,0.15
11.828536987304688,0.12,-0.01,0.25,0.27
11.83845591545105,0.16,0.02,0.3,0.34
11.848498821258545,0.09,0.02,0.21,0.22
11.858423948287964,0.07,-0.01,0.09,0.11
11.872146129608154,-0.06,0.11,-0.05,0.13
11.878241062164307,-0.23,0.25,-0.04,0.34
11.88820195198059,-0.44,0.29,-0.04,0.52
11.898190021514893,-0.46,0.32,-0.07,0.56
11.908329963684082,-0.44,0.28,-0.06,0.52
11.922246932983398,-0.51,0.19,-0.08,0.55
11.927994966506958,-0.41,0.11,-0.1,0.43
11.937937021255493,-0.29,0.0,-0.05,0.29
11.947813987731934,-0.24,-0.04,-0.12,0.27
11.957641124725342,-0.11,0.03,-0.23,0.25
11.971335887908936,0.08,0.03,-0.28,0.29
11.977540969848633,0.15,-0.02,-0.33,0.36
11.987453937530518,0.11,-0.02,-0.26,0.28
11.99740195274353,0.16,0.04,-0.18,0.24
12.007422924041748,0.17,0.06,-0.2,0.26
12.021073818206787,-0.06,-0.07,-0.16,0.18
12.027281999588013,-0.18,-0.15,-0.13,0.26
12.037261962890625,-0.11,-0.11,-0.11,0.19
12.0471510887146,0.01,-0.15,-0.19,0.24
12.05714201927185,0.17,-0.17,-0.27,0.36
12.070779800415039,0.24,-0.2,-0.34,0.46
12.076795101165771,0.02,-0.18,-0.43,0.46
12.086898803710938,-0.2,-0.16,-0.45,0.51
12.096755981445312,-0.07,-0.24,-0.46,0.52
12.106770038604736,-0.13,-0.94,-0.5,1.07
12.120362997055054,-0.97,-2.9,-0.94,3.19
12.127164840698242,-0.31,-0.58,-1.25,1.41
12.136528968811035,0.11,1.11,-1.17,1.61
12.146318912506104,0.35,1.4,-0.93,1.71
12.156368970870972,0.37,1.07,-0.52,1.24
12.170188903808594,0.18,0.43,0.25,0.52
12.176108837127686,-0.04,-0.06,1.17,1.17
12.185998916625977,0.0,-0.06,1.73,1.73
12.19612193107605,0.19,0.28,1.42,1.45
12.206017971038818,0.18,0.44,0.56,0.73
12.21950387954712,0.11,0.24,-0.02,0.26
12.22597599029541,0.01,0.01,-0.12,0.12
12.235671043395996,-0.14,-0.03,0.17,0.22
12.245623111724854,-0.29,0.16,0.68,0.75
12.255971908569336,-0.38,0.46,1.04,1.19
12.270270824432373,-0.35,0.6,0.95,1.17
12.275411128997803,-0.21,0.54,0.6,0.83
12.285303115844727,-0.08,0.44,0.39,0.59
12.295223951339722,0.0,0.39,0.38,0.54
12.305495977401733,-0.1,0.41,0.33,0.53
12.319028854370117,-0.25,0.43,0.27,0.56
12.325186014175415,-0.24,0.38,0.25,0.51
12.334900856018066,-0.1,0.26,0.18,0.33
12.344994068145752,-0.03,0.13,0.09,0.16
12.355260848999023,0.03,0.05,0.08,0.09
12.369553089141846,0.12,0.04,0.08,0.14
12.374762058258057,0.2,0.04,0.09,0.22
12.384591102600098,0.16,0.12,0.15,0.25
12.394622802734375,-0.02,0.17,0.17,0.24
12.404619932174683,-0.07,0.13,0.13,0.19
12.418347835540771,-0.03,0.06,0.03,0.07
12.424316883087158,-0.02,0.01,0.02,0.03
12.434237957000732,-0.12,-0.02,0.06,0.13
12.444395065307617,-0.18,0.01,-0.02,0.18
12.454339981079102,-0.13,0.05,-0.05,0.14
12.468047142028809,-0.08,0.02,-0.01,0.08
12.474143981933594,0.0,-0.07,0.0,0.07
12.483947992324829,0.09,-0.17,0.04,0.19
12.493978023529053,0.19,-0.19,0.09,0.28
12.504295825958252,0.2,-0.16,0.08,0.26
12.518707990646362,0.22,-0.16,0.07,0.28
12.523827075958252,0.16,-0.24,0.13,0.31
12.533751010894775,0.0,-0.36,0.09,0.37
12.543658018112183,-0.13,-0.51,-0.14,0.54
12.553610801696777,-0.28,-0.56,-0.24,0.67
12.567511081695557,-0.38,-0.52,-0.29,0.7
12.57334280014038,-0.38,-0.57,-0.32,0.75
12.58390498161316,-0.25,-0.65,-0.29,0.75
12.593244075775146,0.04,-0.58,-0.16,0.6
12.603163003921509,0.18,-0.49,-0.09,0.52
12.61716079711914,0.17,-0.54,-0.22,0.6
12.622967958450317,0.11,-0.74,-0.3,0.8
12.633952140808105,-0.02,-0.9,-0.31,0.95
12.642976999282837,-0.18,-0.95,-0.37,1.03
12.652889013290405,-0.31,-0.81,-0.35,0.93
12.666998863220215,-0.43,-0.62,-0.24,0.79
12.672761917114258,-0.59,-0.5,-0.15,0.78
12.683825016021729,-0.76,-0.52,-0.12,0.92
12.692596912384033,-0.82,-0.54,-0.18,0.99
12.70245885848999,-0.77,-0.58,-0.1,0.96
12.716180801391602,-0.74,-0.66,-0.2,1.01
12.722399950027466,-0.64,-0.71,-0.31,1.0
12.733835935592651,-0.57,-0.67,-0.27,0.92
12.742263793945312,-0.63,-0.49,-0.21,0.82
12.752022981643677,-0.67,-0.16,-0.02,0.68
12.766142845153809,-0.68,0.01,0.1,0.68
12.772144794464111,-0.59,0.08,0.2,0.62
12.783856868743896,-0.42,0.05,0.34,0.54
12.791924953460693,-0.37,-0.05,0.36,0.51
12.801671028137207,-0.38,-0.07,0.09,0.39
12.815045833587646,-0.48,-0.1,-0.17,0.51
12.820140838623047,-0.57,-0.08,-0.39,0.69
12.833778858184814,-0.53,0.16,-0.49,0.73
12.840149879455566,-0.6,0.38,-0.61,0.93
12.850358963012695,-0.63,0.54,-0.57,1.0
12.863708019256592,-0.61,0.55,-0.47,0.94
12.870000839233398,-0.43,0.4,-0.3,0.65
12.884047985076904,-0.38,0.25,0.23,0.5
12.889800071716309,-0.46,0.25,0.38,0.64
12.901222944259644,-0.65,0.25,0.2,0.72
12.914674997329712,-0.97,0.21,0.01,0.99
12.919686794281006,-1.14,0.37,-0.15,1.2
12.934225082397461,-1.34,0.73,0.04,1.52
12.939404964447021,-1.73,0.97,0.2,1.99
12.950965881347656,-2.07,1.26,0.38,2.45
12.96451187133789,-2.44,1.67,0.91,3.09
12.969270944595337,-2.6,1.94,1.38,3.52
12.983832836151123,-2.36,1.91,1.62,3.44
12.98918890953064,-1.84,1.62,1.69,2.97
13.000216007232666,-1.64,1.27,1.17,2.38
13.013576984405518,-1.8,1.24,0.46,2.23
13.018960952758789,-1.88,1.84,-0.21,2.63
13.033804893493652,-2.03,2.51,-0.85,3.33
13.038786888122559,-2.4,3.11,-1.43,4.18
13.05029010772705,-2.93,3.41,-1.61,4.77
13.063673973083496,-3.03,3.56,-1.46,4.89
13.068667888641357,-2.56,3.46,-1.04,4.42
13.08370590209961,-1.82,2.99,-0.22,3.5
13.088486909866333,-1.52,2.98,0.19,3.35
13.100332975387573,-2.46,3.53,-0.22,4.3
13.113708972930908,-3.89,4.76,-0.96,6.22
13.1183500289917,-5.16,6.34,-1.01,8.23
13.133968830108643,-6.27,7.64,1.09,9.94
13.138122081756592,-7.12,8.44,4.86,12.06
13.150972843170166,-7.87,9.05,9.6,15.36
13.164836883544922,-9.35,10.08,13.85,19.51
13.167776107788086,-11.51,11.72,16.47,23.26
13.183948993682861,-13.63,13.37,17.6,25.96
13.18761396408081,-15.53,14.3,17.14,27.19
13.200469017028809,-17.12,14.8,16.72,28.13
13.21407413482666,-18.35,15.28,17.44,29.56
13.217180967330933,-18.68,14.14,19.51,30.48
13.23377513885498,-17.84,10.87,22.09,30.4
13.237249851226807,-16.4,6.55,24.5,30.2
13.250444889068604,-14.24,2.39,26.4,30.09
13.264050960540771,-11.47,-1.73,26.92,29.31
13.267300128936768,-8.03,-4.83,26.99,28.57
13.283873081207275,-3.91,-7.36,26.31,27.59
13.286921977996826,-0.03,-9.14,24.08,25.75
13.300283908843994,3.36,-8.42,21.21,23.06
13.313924789428711,6.37,-7.97,19.31,21.83
13.316893100738525,9.16,-9.39,17.93,22.21
13.333654880523682,10.45,-10.43,15.77,21.6
13.336719036102295,10.71,-9.41,13.6,19.7
13.350433826446533,10.21,-9.56,11.07,17.83
13.363988876342773,9.39,-10.74,8.96,16.84
13.366466999053955,8.42,-11.5,7.48,16.09
13.383546829223633,7.81,-12.47,6.98,16.28
13.38625192642212,7.83,-13.27,8.19,17.44
13.40024185180664,8.03,-13.94,9.52,18.69
13.413985967636108,8.02,-13.56,10.34,18.84
13.415870904922485,8.32,-12.09,10.82,18.23
13.433635950088501,8.95,-10.25,11.02,17.51
13.435910940170288,9.64,-8.85,10.65,16.87
13.451043128967285,10.27,-7.77,10.08,16.35
13.465533018112183,10.65,-6.47,9.32,15.56
13.467119932174683,10.49,-5.66,8.36,14.55
13.477181911468506,9.94,-5.37,7.37,13.48
13.487196922302246,9.11,-5.3,6.28,12.26
13.497023105621338,8.07,-5.31,5.27,11.0
13.511372089385986,7.05,-5.37,4.6,9.98
13.516816139221191,6.07,-5.39,4.18,9.13
13.52684211730957,5.39,-5.43,3.88,8.57
13.536881923675537,4.97,-5.35,3.79,8.22
13.54665994644165,4.81,-4.96,3.92,7.94
13.561172008514404,4.75,-4.61,3.98,7.72
13.566396951675415,4.67,-4.46,3.84,7.51
13.576467990875244,4.43,-4.44,3.43,7.14
13.586534023284912,4.0,-4.4,2.75,6.55
13.596235990524292,3.27,-4.29,1.79,5.68
13.610137939453125,2.41,-4.17,0.64,4.85
13.616043090820312,1.72,-4.03,-0.1,4.38
13.626018047332764,1.34,-4.03,-0.44,4.26
13.636218070983887,1.15,-3.86,-0.17,4.03
13.646039962768555,1.67,-3.54,0.43,3.93
13.66048002243042,2.54,-3.45,1.07,4.41
13.66589879989624,3.21,-3.66,1.58,5.11
13.67578411102295,3.82,-4.11,1.86,5.91
13.685750961303711,3.76,-4.57,1.45,6.09
13.695588111877441,2.72,-4.84,0.44,5.56
13.710003852844238,1.29,-4.84,-0.69,5.05
13.715537071228027,0.2,-4.06,-1.4,4.29
13.725368022918701,-0.12,-2.75,-1.28,3.03
13.735559940338135,0.1,-2.02,-0.94,2.23
13.745357990264893,0.83,-1.94,-0.31,2.13
13.760004997253418,1.77,-2.1,0.66,2.82
13.765249013900757,2.74,-2.77,1.07,4.04
13.775094032287598,3.37,-3.54,0.92,4.97
13.785128116607666,2.82,-4.08,0.62,4.99
13.7950119972229,1.55,-3.68,0.01,3.99
13.809268951416016,1.04,-2.0,-0.46,2.3
13.814888000488281,0.72,-0.37,-0.18,0.82
13.824697971343994,0.14,0.2,-0.03,0.24
13.834787845611572,0.23,0.0,0.04,0.23
13.844582080841064,0.52,-0.36,1.37,1.5
13.859271049499512,0.94,-0.19,2.63,2.79
13.864543914794922,1.52,-0.02,3.38,3.7
13.87440299987793,1.0,0.62,4.31,4.46
13.884427070617676,0.54,2.86,4.98,5.76
13.894289016723633,-0.01,5.27,4.95,7.23
13.908906936645508,-0.68,6.45,4.74,8.03
13.91410779953003,-1.19,6.32,4.89,8.07
13.924138069152832,-1.22,5.5,5.5,7.87
13.934024810791016,-0.97,4.86,6.62,8.26
13.94382381439209,-0.99,3.85,7.09,8.12
13.95785903930664,-0.5,2.95,7.38,7.96
13.963526010513306,-0.16,2.63,7.91,8.33
13.973747968673706,-0.6,2.36,8.87,9.19
13.983759880065918,-0.1,1.82,9.05,9.23
13.993596076965332,0.55,1.0,8.61,8.68
14.008047103881836,0.24,0.53,7.74,7.76
14.01316785812378,-0.37,0.51,7.18,7.2
14.023436069488525,-0.75,1.02,7.28,7.38
14.033392906188965,-0.67,1.5,6.85,7.04
14.043134927749634,-0.76,1.57,5.75,6.0
14.057678937911987,-0.68,1.5,4.71,4.98
14.062896966934204,-0.77,1.32,4.2,4.46
14.073030948638916,-0.68,1.32,3.44,3.74
14.083035945892334,-0.07,0.98,2.96,3.11
14.092955112457275,0.07,0.38,2.82,2.84
14.1075758934021,-0.39,0.21,2.31,2.35
14.112528800964355,-0.93,0.66,1.8,2.13
14.12274694442749,-1.28,1.2,1.37,2.22
14.132622003555298,-1.47,1.43,1.01,2.28
14.142436981201172,-1.66,1.57,0.74,2.4
14.156169891357422,-1.95,1.73,0.5,2.65
14.162084102630615,-2.19,1.91,0.5,2.94
14.172451972961426,-2.07,1.94,0.47,2.87
14.18239688873291,-1.75,1.82,0.44,2.56
14.191997051239014,-1.74,1.82,0.48,2.56
14.205278873443604,-1.83,2.13,0.44,2.84
14.211751937866211,-1.83,2.45,0.42,3.08
14.222087860107422,-1.93,2.52,0.37,3.19
14.232003927230835,-2.09,2.53,0.24,3.29
14.241737842559814,-2.23,2.47,0.14,3.33
14.2552809715271,-2.31,2.33,0.1,3.28
14.261436939239502,-2.17,2.15,0.2,3.06
14.271636009216309,-1.9,1.97,0.35,2.75
14.281646966934204,-1.56,1.72,0.33,2.34
14.291577816009521,-1.42,1.37,0.38,2.0
14.305349826812744,-1.32,1.07,0.45,1.75
14.311100959777832,-1.15,0.9,0.38,1.5
14.321293830871582,-1.03,0.72,0.36,1.3
14.331301927566528,-1.08,0.56,0.13,1.22
14.341299057006836,-1.13,0.61,-0.09,1.28
14.355489015579224,-1.1,0.6,-0.21,1.27
14.360826969146729,-1.02,0.43,-0.27,1.13
14.370820045471191,-0.83,0.23,-0.23,0.89
14.38105297088623,-0.58,0.08,0.01,0.58
14.390935897827148,-0.33,-0.04,0.38,0.5
14.404077053070068,-0.22,-0.03,0.47,0.51
14.410461902618408,-0.21,0.06,0.32,0.38
14.420577049255371,-0.15,0.09,0.22,0.28
14.430481910705566,-0.22,0.17,0.14,0.31
14.440364837646484,-0.19,0.29,-0.07,0.35
14.453752994537354,-0.01,0.26,-0.19,0.32
14.460067987442017,0.01,0.26,-0.38,0.46
14.470158100128174,-0.05,0.39,-0.57,0.69
14.480273962020874,-0.17,0.57,-0.78,0.98
14.490051984786987,-0.39,0.78,-1.05,1.36
14.503396034240723,-0.77,1.18,-1.35,1.95
14.509739875793457,-1.24,1.81,-1.34,2.57
14.519892930984497,-1.73,2.54,-1.05,3.24
14.529844999313354,-2.04,3.08,-0.98,3.82
14.539878845214844,-2.27,3.4,-0.79,4.16
14.553035974502563,-2.33,3.6,-0.58,4.32
14.559351921081543,-2.98,3.98,-0.58,5.0
14.569376945495605,-3.98,5.17,-1.51,6.69
14.5795419216156,-4.31,6.93,-2.37,8.49
14.58943510055542,-5.07,8.81,-2.25,10.41
14.602770805358887,-6.38,12.63,-1.86,14.27
14.609140872955322,-9.03,17.29,-0.4,19.51
14.619892120361328,-12.32,20.84,1.04,24.23
14.629456043243408,-16.08,22.74,2.77,27.98
14.639141082763672,-18.84,23.54,5.49,30.64
14.651395797729492,-20.11,23.8,10.24,32.79
14.658767938613892,-21.16,23.04,16.34,35.29
14.668774127960205,-23.35,21.9,22.13,38.91
14.67937707901001,-25.99,19.26,28.58,43.16
14.689288139343262,-28.03,14.63,34.97,47.14
14.701069831848145,-27.74,8.11,39.57,49.0
14.708438873291016,-24.29,0.73,42.67,49.1
14.718937873840332,-19.02,-6.27,44.08,48.41
14.729012966156006,-13.36,-11.77,43.78,47.26
14.739012002944946,-8.16,-16.27,42.71,46.42
14.751526832580566,-3.63,-19.85,40.86,45.57
14.758565902709961,0.59,-21.97,38.21,44.07
14.767915964126587,4.55,-23.0,35.2,42.29
14.778396129608154,8.27,-23.03,32.92,41.01
14.788581848144531,12.35,-21.29,31.37,39.87
14.800428867340088,16.03,-19.42,29.48,38.77
14.807662010192871,18.28,-17.72,26.46,36.71
14.81751012802124,19.04,-15.77,22.84,33.65
14.827714920043945,18.45,-15.62,18.66,30.53
14.837736129760742,16.53,-17.54,14.04,27.89
14.849839925765991,14.54,-18.54,9.9,25.55
14.8573899269104,12.88,-18.13,6.85,23.27
14.867528915405273,11.53,-16.93,4.85,21.04
14.877449035644531,10.82,-15.33,4.1,19.2
14.88740587234497,10.58,-13.52,4.07,17.64
14.900792121887207,10.47,-11.17,4.11,15.85
14.90708589553833,10.41,-8.91,4.12,14.3
14.91717791557312,10.17,-7.2,3.84,13.03
14.927047967910767,9.42,-5.94,3.3,11.61
14.93707799911499,8.5,-5.05,2.73,10.25
14.95041298866272,7.58,-4.45,2.37,9.1
14.956719875335693,6.74,-4.46,2.07,8.34
14.966913938522339,6.11,-4.83,2.01,8.04
14.976655006408691,5.6,-5.15,2.36,7.96
14.986508846282959,5.08,-5.21,2.63,7.73
14.999958992004395,4.65,-4.76,2.98,7.29
15.006338119506836,4.1,-4.15,2.97,6.54
15.017223834991455,3.74,-3.46,2.57,5.7
15.026342868804932,3.59,-2.7,2.22,5.01
15.036428928375244,3.45,-2.14,1.56,4.34
15.05016279220581,3.38,-1.99,0.96,4.03
15.055921077728271,3.15,-1.85,0.47,3.68
15.065930843353271,2.83,-1.88,0.02,3.39
15.076066970825195,2.65,-2.31,-0.14,3.51
15.086097002029419,2.72,-2.66,0.11,3.8
15.09981393814087,2.88,-2.71,0.58,3.99
15.105611801147461,3.14,-2.58,1.18,4.23
15.11679983139038,3.47,-2.55,1.6,4.59
15.125658988952637,3.8,-2.83,1.67,5.02
15.135457038879395,3.79,-3.28,1.52,5.23
15.148874998092651,3.37,-3.55,1.18,5.03
15.155205965042114,2.73,-3.77,0.67,4.7
15.167203903198242,2.09,-4.59,0.15,5.04
15.175439834594727,1.56,-5.34,-0.2,5.56
15.18532395362854,1.29,-5.02,-0.03,5.18
15.19932508468628,1.37,-4.18,0.68,4.45
15.205039024353027,1.6,-3.34,1.57,4.02
15.217134952545166,2.01,-2.84,2.18,4.1
15.225125789642334,2.27,-3.17,2.57,4.66
15.234871864318848,2.13,-3.76,2.8,5.14
15.248739957809448,1.61,-3.35,2.95,4.74
15.254648923873901,0.97,-2.71,3.06,4.2
15.267005920410156,0.66,-2.23,3.43,4.14
15.274682998657227,-0.06,-1.63,4.12,4.43
15.28449296951294,-0.32,-0.82,4.58,4.66
15.298218011856079,-0.43,-0.38,5.17,5.2
15.304340839385986,-0.45,-0.42,5.58,5.61
15.31746792793274,-0.68,-0.54,5.42,5.48
15.324463844299316,-1.26,-0.41,4.77,4.95
15.334276914596558,-1.74,-0.17,4.09,4.44
15.347491979598999,-2.14,0.73,4.12,4.69
15.3539559841156,-2.43,2.3,4.43,5.55
15.367069005966187,-2.28,3.2,4.96,6.32
15.373939990997314,-1.83,3.44,5.85,7.02
15.384227991104126,-1.78,3.36,6.07,7.16
15.397689819335938,-1.6,3.33,5.6,6.7
15.403623104095459,-1.35,3.39,5.2,6.35
15.417464017868042,-1.32,3.47,4.44,5.78
15.42366099357605,-1.42,3.35,3.65,5.15
15.433442115783691,-1.92,3.09,3.24,4.87
15.446685791015625,-2.1,2.52,3.48,4.78
15.45320987701416,-1.67,1.86,4.1,4.8
15.4670889377594,-1.56,1.41,4.55,5.01
15.473094940185547,-1.84,1.26,4.53,5.04
15.483739852905273,-2.02,1.77,4.39,5.14
15.497700929641724,-2.07,2.41,4.08,5.17
15.502894878387451,-1.91,2.99,3.57,5.03
15.517157077789307,-1.96,3.18,3.65,5.22
15.523131847381592,-1.91,3.27,3.9,5.43
15.533960819244385,-1.45,3.16,4.02,5.31
15.547858953475952,-1.45,2.8,3.96,5.06
15.55253291130066,-1.99,2.87,3.53,4.96
15.567126989364624,-2.31,3.24,3.23,5.12
15.572499990463257,-2.53,3.51,3.09,5.31
15.583808898925781,-2.54,3.48,2.76,5.11
15.597556114196777,-2.39,3.36,2.48,4.81
15.6022047996521,-2.08,3.28,2.35,4.53
15.617311954498291,-1.73,3.1,2.09,4.11
15.622334003448486,-1.67,2.94,1.83,3.84
15.633723974227905,-1.78,3.05,1.46,3.82
15.647459030151367,-1.94,3.21,0.97,3.87
15.651870965957642,-2.15,3.17,0.5,3.86
15.667068004608154,-2.34,3.08,0.18,3.87
15.67186689376831,-2.36,3.03,0.14,3.84
15.683686971664429,-2.03,2.76,0.21,3.43
15.697207927703857,-1.59,2.34,0.29,2.84
15.701541900634766,-1.24,2.01,0.26,2.37
15.71709394454956,-1.13,1.85,0.28,2.18
15.721641063690186,-1.23,1.84,0.23,2.22
15.73358678817749,-1.35,1.73,0.02,2.19
15.747214794158936,-1.5,1.62,-0.09,2.2
15.751044988632202,-1.53,1.61,-0.11,2.22
15.766081809997559,-1.46,1.5,-0.11,2.09
15.771151065826416,-1.25,1.21,-0.02,1.73
15.782044887542725,-0.85,0.88,0.03,1.22
15.79623794555664,-0.48,0.59,0.17,0.77
15.80066204071045,-0.27,0.41,0.38,0.62
15.817058086395264,-0.34,0.37,0.27,0.57
15.820816040039062,-0.34,0.25,0.09,0.43
15.833629131317139,-0.49,0.16,0.0,0.51
15.847783088684082,-0.75,0.14,-0.32,0.82
15.850500106811523,-0.91,0.22,-0.34,0.99
15.86686396598816,-0.7,0.15,-0.1,0.72
15.870460033416748,-0.31,-0.1,0.09,0.33
15.883755922317505,-0.09,-0.08,0.33,0.35
15.89806604385376,0.09,0.19,0.28,0.35
15.899931907653809,0.04,0.37,0.13,0.39
15.917037010192871,-0.05,0.65,-0.18,0.67
15.920125961303711,-0.12,0.87,-0.45,0.98
15.931923866271973,-0.34,1.11,-0.43,1.23
15.946061134338379,-0.56,1.46,-0.34,1.6
15.949615001678467,-0.8,1.85,0.03,2.01
15.967453002929688,-1.18,2.28,0.2,2.57
15.969593048095703,-1.55,2.86,0.2,3.25
15.983829021453857,-2.05,3.58,0.08,4.12
15.998953819274902,-2.69,4.59,-0.15,5.32
16.000178813934326,-3.2,6.04,0.19,6.83
16.009562015533447,-4.25,7.64,1.22,8.82
16.019609928131104,-6.38,9.84,2.54,11.99
16.02937602996826,-9.85,13.28,3.78,16.96
16.043508052825928,-14.14,17.1,4.83,22.7
16.049942016601562,-18.53,20.87,6.3,28.61
16.059762001037598,-21.87,24.1,9.38,33.86
16.069704055786133,-23.92,25.06,14.02,37.37
16.07943892478943,-25.34,23.61,18.89,39.45
16.09262180328369,-25.7,20.92,23.97,40.89
16.099380016326904,-24.97,16.75,28.6,41.49
16.109121799468994,-22.63,11.11,33.02,41.54
16.119433879852295,-18.39,5.21,36.96,41.6
16.12920379638672,-13.07,-1.84,39.82,41.95
16.14170503616333,-7.77,-9.43,41.23,43.0
16.14908790588379,-3.24,-16.18,41.07,44.26
16.158187866210938,-0.42,-21.26,40.38,45.63
16.16906213760376,1.32,-22.79,39.3,45.44
16.17885684967041,3.42,-23.57,37.16,44.13
16.191056966781616,6.32,-23.9,34.91,42.77
16.198558807373047,9.48,-23.39,31.7,40.51
16.208126068115234,12.7,-21.6,27.78,37.41
